country,hazard,rp,income_cat,fa,v,shew
Argentina,flood,1000.0,poor,0.03671706806644608,0.3973657374999999,0.8
Argentina,flood,1000.0,nonpoor,0.03671706806644608,0.6999999999999998,0.8
Argentina,flood,1500.0,poor,0.03960596087228588,0.3973657374999999,0.8
Argentina,flood,1500.0,nonpoor,0.03960596087228588,0.6999999999999998,0.8
Argentina,flood,2000.0,poor,2.632247514283434e-16,0.3973657374999999,0.8
Argentina,flood,2000.0,nonpoor,2.632247514283434e-16,0.6999999999999998,0.8
Argentina,surge,1.0,poor,0.0,0.3973657374999999,0.8
Argentina,surge,1.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,surge,20.0,poor,0.0,0.3973657374999999,0.8
Argentina,surge,20.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,surge,50.0,poor,0.0,0.3973657374999999,0.8
Argentina,surge,50.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,surge,100.0,poor,0.0,0.3973657374999999,0.8
Argentina,surge,100.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,surge,250.0,poor,0.0,0.3973657374999999,0.8
Argentina,surge,250.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,surge,500.0,poor,0.0,0.3973657374999999,0.8
Argentina,surge,500.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,surge,1000.0,poor,0.0,0.3973657374999999,0.8
Argentina,surge,1000.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,surge,1500.0,poor,0.0,0.3973657374999999,0.8
Argentina,surge,1500.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,surge,2000.0,poor,0.0,0.3973657374999999,0.8
Argentina,surge,2000.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,tsunami,1.0,poor,0.0,0.3973657374999999,0.8
Argentina,tsunami,1.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,tsunami,20.0,poor,0.0,0.3973657374999999,0.8
Argentina,tsunami,20.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,tsunami,50.0,poor,0.0,0.3973657374999999,0.8
Argentina,tsunami,50.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,tsunami,100.0,poor,0.0,0.3973657374999999,0.8
Argentina,tsunami,100.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,tsunami,250.0,poor,0.0,0.3973657374999999,0.8
Argentina,tsunami,250.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,tsunami,500.0,poor,0.0,0.3973657374999999,0.8
Argentina,tsunami,500.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,tsunami,1000.0,poor,0.0,0.3973657374999999,0.8
Argentina,tsunami,1000.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,tsunami,1500.0,poor,0.0,0.3973657374999999,0.8
Argentina,tsunami,1500.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,tsunami,2000.0,poor,0.0,0.3973657374999999,0.8
Argentina,tsunami,2000.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,wind,1.0,poor,0.0,0.3973657374999999,0.8
Argentina,wind,1.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,wind,20.0,poor,0.0,0.3973657374999999,0.8
Argentina,wind,20.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,wind,50.0,poor,0.0,0.3973657374999999,0.8
Argentina,wind,50.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,wind,100.0,poor,0.0,0.3973657374999999,0.8
Argentina,wind,100.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,wind,250.0,poor,0.0,0.3973657374999999,0.8
Argentina,wind,250.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,wind,500.0,poor,0.0,0.3973657374999999,0.8
Argentina,wind,500.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,wind,1000.0,poor,0.0,0.3973657374999999,0.8
Argentina,wind,1000.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,wind,1500.0,poor,0.0,0.3973657374999999,0.8
Argentina,wind,1500.0,nonpoor,0.0,0.6999999999999998,0.8
Argentina,wind,2000.0,poor,0.0,0.3973657374999999,0.8
Argentina,wind,2000.0,nonpoor,0.0,0.6999999999999998,0.8
Armenia,earthquake,1.0,poor,0.005566313042714302,0.2375,0.0
Armenia,earthquake,1.0,nonpoor,0.005566313042714302,0.2999999999999999,0.0
Armenia,earthquake,20.0,poor,0.01999298679290944,0.2375,0.0
Armenia,earthquake,20.0,nonpoor,0.01999298679290944,0.2999999999999999,0.0
Armenia,earthquake,50.0,poor,0.04950541480326036,0.2375,0.0
Armenia,earthquake,50.0,nonpoor,0.04950541480326036,0.2999999999999999,0.0
Armenia,earthquake,100.0,poor,0.09263813257366464,0.2375,0.0
Armenia,earthquake,100.0,nonpoor,0.09263813257366464,0.2999999999999999,0.0
Armenia,earthquake,250.0,poor,0.1956489996962888,0.2375,0.0
Armenia,earthquake,250.0,nonpoor,0.1956489996962888,0.2999999999999999,0.0
Armenia,earthquake,500.0,poor,0.3076410491626754,0.2375,0.0
Armenia,earthquake,500.0,nonpoor,0.3076410491626754,0.2999999999999999,0.0
Armenia,earthquake,1000.0,poor,0.45273151886807084,0.2375,0.0
Armenia,earthquake,1000.0,nonpoor,0.45273151886807084,0.2999999999999999,0.0
Armenia,earthquake,1500.0,poor,0.5333569375151115,0.2375,0.0
Armenia,earthquake,1500.0,nonpoor,0.5333569375151115,0.2999999999999999,0.0
Armenia,earthquake,2000.0,poor,-3.574906699591566e-15,0.2375,0.0
Armenia,earthquake,2000.0,nonpoor,-3.574906699591566e-15,0.2999999999999999,0.0
Armenia,flood,1.0,poor,0.0014791618181592418,0.2375,0.4
Armenia,flood,1.0,nonpoor,0.0014791618181592418,0.2999999999999999,0.4
Armenia,flood,20.0,poor,0.01931849629048726,0.2375,0.4
Armenia,flood,20.0,nonpoor,0.01931849629048726,0.2999999999999999,0.4
Armenia,flood,50.0,poor,0.04989891869192868,0.2375,0.4
Armenia,flood,50.0,nonpoor,0.04989891869192868,0.2999999999999999,0.4
Armenia,flood,100.0,poor,0.06263252449226392,0.2375,0.4
Armenia,flood,100.0,nonpoor,0.06263252449226392,0.2999999999999999,0.4
Armenia,flood,250.0,poor,0.07519808898657718,0.2375,0.4
Armenia,flood,250.0,nonpoor,0.07519808898657718,0.2999999999999999,0.4
Armenia,flood,500.0,poor,0.08610277646348402,0.2375,0.4
Armenia,flood,500.0,nonpoor,0.08610277646348402,0.2999999999999999,0.4
Armenia,flood,1000.0,poor,0.08646484158744316,0.2375,0.4
Armenia,flood,1000.0,nonpoor,0.08646484158744316,0.2999999999999999,0.4
Armenia,flood,1500.0,poor,0.08682690672940425,0.2375,0.4
Armenia,flood,1500.0,nonpoor,0.08682690672940425,0.2999999999999999,0.4
Armenia,flood,2000.0,poor,0.0,0.2375,0.4
Armenia,flood,2000.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,surge,1.0,poor,0.0,0.2375,0.4
Armenia,surge,1.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,surge,20.0,poor,0.0,0.2375,0.4
Armenia,surge,20.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,surge,50.0,poor,0.0,0.2375,0.4
Armenia,surge,50.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,surge,100.0,poor,0.0,0.2375,0.4
Armenia,surge,100.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,surge,250.0,poor,0.0,0.2375,0.4
Armenia,surge,250.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,surge,500.0,poor,0.0,0.2375,0.4
Armenia,surge,500.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,surge,1000.0,poor,0.0,0.2375,0.4
Armenia,surge,1000.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,surge,1500.0,poor,0.0,0.2375,0.4
Armenia,surge,1500.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,surge,2000.0,poor,0.0,0.2375,0.4
Armenia,surge,2000.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,tsunami,1.0,poor,0.0,0.2375,0.4
Armenia,tsunami,1.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,tsunami,20.0,poor,0.0,0.2375,0.4
Armenia,tsunami,20.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,tsunami,50.0,poor,0.0,0.2375,0.4
Armenia,tsunami,50.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,tsunami,100.0,poor,0.0,0.2375,0.4
Armenia,tsunami,100.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,tsunami,250.0,poor,0.0,0.2375,0.4
Armenia,tsunami,250.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,tsunami,500.0,poor,0.0,0.2375,0.4
Armenia,tsunami,500.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,tsunami,1000.0,poor,0.0,0.2375,0.4
Armenia,tsunami,1000.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,tsunami,1500.0,poor,0.0,0.2375,0.4
Armenia,tsunami,1500.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,tsunami,2000.0,poor,0.0,0.2375,0.4
Armenia,tsunami,2000.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,wind,1.0,poor,0.0,0.2375,0.4
Armenia,wind,1.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,wind,20.0,poor,0.0,0.2375,0.4
Armenia,wind,20.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,wind,50.0,poor,0.0,0.2375,0.4
Armenia,wind,50.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,wind,100.0,poor,0.0,0.2375,0.4
Armenia,wind,100.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,wind,250.0,poor,0.0,0.2375,0.4
Armenia,wind,250.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,wind,500.0,poor,0.0,0.2375,0.4
Armenia,wind,500.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,wind,1000.0,poor,0.0,0.2375,0.4
Armenia,wind,1000.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,wind,1500.0,poor,0.0,0.2375,0.4
Armenia,wind,1500.0,nonpoor,0.0,0.2999999999999999,0.4
Armenia,wind,2000.0,poor,0.0,0.2375,0.4
Armenia,wind,2000.0,nonpoor,0.0,0.2999999999999999,0.4
Australia,earthquake,1.0,poor,0.0,0.5385999999999999,0.0
Australia,earthquake,1.0,nonpoor,0.0,0.6999999999999998,0.0
Australia,earthquake,20.0,poor,0.0,0.5385999999999999,0.0
Australia,earthquake,20.0,nonpoor,0.0,0.6999999999999998,0.0
Australia,earthquake,50.0,poor,0.0,0.5385999999999999,0.0
Australia,earthquake,50.0,nonpoor,0.0,0.6999999999999998,0.0
Australia,earthquake,100.0,poor,0.0,0.5385999999999999,0.0
Australia,earthquake,100.0,nonpoor,0.0,0.6999999999999998,0.0
Australia,earthquake,250.0,poor,0.0,0.5385999999999999,0.0
Australia,earthquake,250.0,nonpoor,0.0,0.6999999999999998,0.0
Australia,earthquake,500.0,poor,0.0,0.5385999999999999,0.0
Australia,earthquake,500.0,nonpoor,0.0,0.6999999999999998,0.0
Australia,earthquake,1000.0,poor,0.0,0.5385999999999999,0.0
Australia,earthquake,1000.0,nonpoor,0.0,0.6999999999999998,0.0
Australia,earthquake,1500.0,poor,0.0,0.5385999999999999,0.0
Australia,earthquake,1500.0,nonpoor,0.0,0.6999999999999998,0.0
Australia,earthquake,2000.0,poor,0.033693792493281145,0.5385999999999999,0.0
Australia,earthquake,2000.0,nonpoor,0.033693792493281145,0.6999999999999998,0.0
Australia,flood,1.0,poor,0.0005383508111057272,0.5385999999999999,1.0
Australia,flood,1.0,nonpoor,0.0005383508111057272,0.6999999999999998,1.0
Australia,flood,20.0,poor,0.004527161285603343,0.5385999999999999,1.0
Australia,flood,20.0,nonpoor,0.004527161285603343,0.6999999999999998,1.0
Australia,flood,50.0,poor,0.008872527584745759,0.5385999999999999,1.0
Australia,flood,50.0,nonpoor,0.008872527584745759,0.6999999999999998,1.0
Australia,flood,100.0,poor,0.013764892740232985,0.5385999999999999,1.0
Australia,flood,100.0,nonpoor,0.013764892740232985,0.6999999999999998,1.0
Australia,flood,250.0,poor,0.022802406788221256,0.5385999999999999,1.0
Australia,flood,250.0,nonpoor,0.022802406788221256,0.6999999999999998,1.0
Australia,flood,500.0,poor,0.02818250761499199,0.5385999999999999,1.0
Australia,flood,500.0,nonpoor,0.02818250761499199,0.6999999999999998,1.0
Australia,flood,1000.0,poor,0.03245775296073578,0.5385999999999999,1.0
Australia,flood,1000.0,nonpoor,0.03245775296073578,0.6999999999999998,1.0
Australia,flood,1500.0,poor,0.0360829456704455,0.5385999999999999,1.0
Australia,flood,1500.0,nonpoor,0.0360829456704455,0.6999999999999998,1.0
Australia,flood,2000.0,poor,3.939815540856897e-16,0.5385999999999999,1.0
Australia,flood,2000.0,nonpoor,3.939815540856897e-16,0.6999999999999998,1.0
Australia,surge,1.0,poor,0.0002573316456599217,0.5385999999999999,1.0
Australia,surge,1.0,nonpoor,0.0002573316456599217,0.6999999999999998,1.0
Australia,surge,20.0,poor,0.000921457946947467,0.5385999999999999,1.0
Australia,surge,20.0,nonpoor,0.000921457946947467,0.6999999999999998,1.0
Australia,surge,50.0,poor,0.0010756255833091453,0.5385999999999999,1.0
Australia,surge,50.0,nonpoor,0.0010756255833091453,0.6999999999999998,1.0
Australia,surge,100.0,poor,0.0012659474553649178,0.5385999999999999,1.0
Australia,surge,100.0,nonpoor,0.0012659474553649178,0.6999999999999998,1.0
Australia,surge,250.0,poor,0.0012668399152312843,0.5385999999999999,1.0
Australia,surge,250.0,nonpoor,0.0012668399152312843,0.6999999999999998,1.0
Australia,surge,500.0,poor,0.0012683255176549897,0.5385999999999999,1.0
Australia,surge,500.0,nonpoor,0.0012683255176549897,0.6999999999999998,1.0
Australia,surge,1000.0,poor,0.0012712967225024005,0.5385999999999999,1.0
Australia,surge,1000.0,nonpoor,0.0012712967225024005,0.6999999999999998,1.0
Australia,surge,1500.0,poor,0.0012742679273498115,0.5385999999999999,1.0
Australia,surge,1500.0,nonpoor,0.0012742679273498115,0.6999999999999998,1.0
Australia,surge,2000.0,poor,9.849538852142243e-17,0.5385999999999999,1.0
Australia,surge,2000.0,nonpoor,9.849538852142243e-17,0.6999999999999998,1.0
Australia,tsunami,1.0,poor,0.0,0.5385999999999999,1.0
Australia,tsunami,1.0,nonpoor,0.0,0.6999999999999998,1.0
Australia,tsunami,20.0,poor,0.0,0.5385999999999999,1.0
Australia,tsunami,20.0,nonpoor,0.0,0.6999999999999998,1.0
Australia,tsunami,50.0,poor,0.0,0.5385999999999999,1.0
Australia,tsunami,50.0,nonpoor,0.0,0.6999999999999998,1.0
Australia,tsunami,100.0,poor,0.0,0.5385999999999999,1.0
Australia,tsunami,100.0,nonpoor,0.0,0.6999999999999998,1.0
Australia,tsunami,250.0,poor,0.0,0.5385999999999999,1.0
Australia,tsunami,250.0,nonpoor,0.0,0.6999999999999998,1.0
Australia,tsunami,500.0,poor,0.0,0.5385999999999999,1.0
Australia,tsunami,500.0,nonpoor,0.0,0.6999999999999998,1.0
Australia,tsunami,1000.0,poor,0.0,0.5385999999999999,1.0
Australia,tsunami,1000.0,nonpoor,0.0,0.6999999999999998,1.0
Australia,tsunami,1500.0,poor,0.0,0.5385999999999999,1.0
Australia,tsunami,1500.0,nonpoor,0.0,0.6999999999999998,1.0
Australia,tsunami,2000.0,poor,0.028080906441425673,0.5385999999999999,1.0
Australia,tsunami,2000.0,nonpoor,0.028080906441425673,0.6999999999999998,1.0
Australia,wind,1.0,poor,2.2766745134152028e-05,0.5385999999999999,1.0
Australia,wind,1.0,nonpoor,2.2766745134152028e-05,0.6999999999999998,1.0
Australia,wind,20.0,poor,0.00011012405544890414,0.5385999999999999,1.0
Australia,wind,20.0,nonpoor,0.00011012405544890414,0.6999999999999998,1.0
Australia,wind,50.0,poor,0.0004106688400464708,0.5385999999999999,1.0
Australia,wind,50.0,nonpoor,0.0004106688400464708,0.6999999999999998,1.0
Australia,wind,100.0,poor,0.0005687221093647906,0.5385999999999999,1.0
Australia,wind,100.0,nonpoor,0.0005687221093647906,0.6999999999999998,1.0
Australia,wind,250.0,poor,0.0006861698277786158,0.5385999999999999,1.0
Australia,wind,250.0,nonpoor,0.0006861698277786158,0.6999999999999998,1.0
Australia,wind,500.0,poor,0.0008052459421947649,0.5385999999999999,1.0
Australia,wind,500.0,nonpoor,0.0008052459421947649,0.6999999999999998,1.0
Australia,wind,1000.0,poor,0.0008370257515284847,0.5385999999999999,1.0
Australia,wind,1000.0,nonpoor,0.0008370257515284847,0.6999999999999998,1.0
Australia,wind,1500.0,poor,0.0008688083068925626,0.5385999999999999,1.0
Australia,wind,1500.0,nonpoor,0.0008688083068925626,0.6999999999999998,1.0
Australia,wind,2000.0,poor,0.0,0.5385999999999999,1.0
Australia,wind,2000.0,nonpoor,0.0,0.6999999999999998,1.0
Austria,earthquake,1.0,poor,0.0006978484384340997,0.2394999999999999,0.0
Austria,earthquake,1.0,nonpoor,0.0006978484384340997,0.5700000000000001,0.0
Austria,earthquake,20.0,poor,0.002355828809547898,0.2394999999999999,0.0
Austria,earthquake,20.0,nonpoor,0.002355828809547898,0.5700000000000001,0.0
Austria,earthquake,50.0,poor,0.0066319445408426,0.2394999999999999,0.0
Austria,earthquake,50.0,nonpoor,0.0066319445408426,0.5700000000000001,0.0
Austria,earthquake,100.0,poor,0.01362798725660604,0.2394999999999999,0.0
Austria,earthquake,100.0,nonpoor,0.01362798725660604,0.5700000000000001,0.0
Austria,earthquake,250.0,poor,0.030504380669409588,0.2394999999999999,0.0
Austria,earthquake,250.0,nonpoor,0.030504380669409588,0.5700000000000001,0.0
Austria,earthquake,500.0,poor,0.05124457182303637,0.2394999999999999,0.0
Austria,earthquake,500.0,nonpoor,0.05124457182303637,0.5700000000000001,0.0
Austria,earthquake,1000.0,poor,0.082658541239653,0.2394999999999999,0.0
Austria,earthquake,1000.0,nonpoor,0.082658541239653,0.5700000000000001,0.0
Austria,earthquake,1500.0,poor,0.10818775435976355,0.2394999999999999,0.0
Austria,earthquake,1500.0,nonpoor,0.10818775435976355,0.5700000000000001,0.0
Austria,earthquake,2000.0,poor,4.0718073255787055e-16,0.2394999999999999,0.0
Austria,earthquake,2000.0,nonpoor,4.0718073255787055e-16,0.5700000000000001,0.0
Austria,flood,1.0,poor,0.00046376834264856337,0.2394999999999999,1.0
Austria,flood,1.0,nonpoor,0.00046376834264856337,0.5700000000000001,1.0
Austria,flood,20.0,poor,0.0016168993116552923,0.2394999999999999,1.0
Austria,flood,20.0,nonpoor,0.0016168993116552923,0.5700000000000001,1.0
Austria,flood,50.0,poor,0.009398583592912124,0.2394999999999999,1.0
Austria,flood,50.0,nonpoor,0.009398583592912124,0.5700000000000001,1.0
Austria,flood,100.0,poor,0.02487908596502556,0.2394999999999999,1.0
Austria,flood,100.0,nonpoor,0.02487908596502556,0.5700000000000001,1.0
Austria,flood,250.0,poor,0.09429508945288145,0.2394999999999999,1.0
Austria,flood,250.0,nonpoor,0.09429508945288145,0.5700000000000001,1.0
Austria,flood,500.0,poor,0.13023151504532776,0.2394999999999999,1.0
Austria,flood,500.0,nonpoor,0.13023151504532776,0.5700000000000001,1.0
Austria,flood,1000.0,poor,0.1768242145865364,0.2394999999999999,1.0
Austria,flood,1000.0,nonpoor,0.1768242145865364,0.5700000000000001,1.0
Austria,flood,1500.0,poor,0.23391967986633225,0.2394999999999999,1.0
Austria,flood,1500.0,nonpoor,0.23391967986633225,0.5700000000000001,1.0
Austria,flood,2000.0,poor,0.0,0.2394999999999999,1.0
Austria,flood,2000.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,surge,1.0,poor,0.0,0.2394999999999999,1.0
Austria,surge,1.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,surge,20.0,poor,0.0,0.2394999999999999,1.0
Austria,surge,20.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,surge,50.0,poor,0.0,0.2394999999999999,1.0
Austria,surge,50.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,surge,100.0,poor,0.0,0.2394999999999999,1.0
Austria,surge,100.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,surge,250.0,poor,0.0,0.2394999999999999,1.0
Austria,surge,250.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,surge,500.0,poor,0.0,0.2394999999999999,1.0
Austria,surge,500.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,surge,1000.0,poor,0.0,0.2394999999999999,1.0
Austria,surge,1000.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,surge,1500.0,poor,0.0,0.2394999999999999,1.0
Austria,surge,1500.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,surge,2000.0,poor,0.0,0.2394999999999999,1.0
Austria,surge,2000.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,tsunami,1.0,poor,0.0,0.2394999999999999,1.0
Austria,tsunami,1.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,tsunami,20.0,poor,0.0,0.2394999999999999,1.0
Austria,tsunami,20.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,tsunami,50.0,poor,0.0,0.2394999999999999,1.0
Austria,tsunami,50.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,tsunami,100.0,poor,0.0,0.2394999999999999,1.0
Austria,tsunami,100.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,tsunami,250.0,poor,0.0,0.2394999999999999,1.0
Austria,tsunami,250.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,tsunami,500.0,poor,0.0,0.2394999999999999,1.0
Austria,tsunami,500.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,tsunami,1000.0,poor,0.0,0.2394999999999999,1.0
Austria,tsunami,1000.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,tsunami,1500.0,poor,0.0,0.2394999999999999,1.0
Austria,tsunami,1500.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,tsunami,2000.0,poor,0.0,0.2394999999999999,1.0
Austria,tsunami,2000.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,wind,1.0,poor,0.0,0.2394999999999999,1.0
Austria,wind,1.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,wind,20.0,poor,0.0,0.2394999999999999,1.0
Austria,wind,20.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,wind,50.0,poor,0.0,0.2394999999999999,1.0
Austria,wind,50.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,wind,100.0,poor,0.0,0.2394999999999999,1.0
Austria,wind,100.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,wind,250.0,poor,0.0,0.2394999999999999,1.0
Austria,wind,250.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,wind,500.0,poor,0.0,0.2394999999999999,1.0
Austria,wind,500.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,wind,1000.0,poor,0.0,0.2394999999999999,1.0
Austria,wind,1000.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,wind,1500.0,poor,0.0,0.2394999999999999,1.0
Austria,wind,1500.0,nonpoor,0.0,0.5700000000000001,1.0
Austria,wind,2000.0,poor,0.0,0.2394999999999999,1.0
Austria,wind,2000.0,nonpoor,0.0,0.5700000000000001,1.0
Azerbaijan,earthquake,1.0,poor,0.004461174396164318,0.2375,0.0
Azerbaijan,earthquake,1.0,nonpoor,0.004461174396164318,0.2999999999999999,0.0
Azerbaijan,earthquake,20.0,poor,0.014908015066183153,0.2375,0.0
Azerbaijan,earthquake,20.0,nonpoor,0.014908015066183153,0.2999999999999999,0.0
Azerbaijan,earthquake,50.0,poor,0.03393241756818771,0.2375,0.0
Azerbaijan,earthquake,50.0,nonpoor,0.03393241756818771,0.2999999999999999,0.0
Azerbaijan,earthquake,100.0,poor,0.05918845455892045,0.2375,0.0
Azerbaijan,earthquake,100.0,nonpoor,0.05918845455892045,0.2999999999999999,0.0
Azerbaijan,earthquake,250.0,poor,0.11169889104556668,0.2375,0.0
Azerbaijan,earthquake,250.0,nonpoor,0.11169889104556668,0.2999999999999999,0.0
Azerbaijan,earthquake,500.0,poor,0.16504846029075063,0.2375,0.0
Azerbaijan,earthquake,500.0,nonpoor,0.16504846029075063,0.2999999999999999,0.0
Azerbaijan,earthquake,1000.0,poor,0.2302817904815207,0.2375,0.0
Azerbaijan,earthquake,1000.0,nonpoor,0.2302817904815207,0.2999999999999999,0.0
Azerbaijan,earthquake,1500.0,poor,0.27190102310519043,0.2375,0.0
Azerbaijan,earthquake,1500.0,nonpoor,0.27190102310519043,0.2999999999999999,0.0
Azerbaijan,earthquake,2000.0,poor,1.7865329309750843e-15,0.2375,0.0
Azerbaijan,earthquake,2000.0,nonpoor,1.7865329309750843e-15,0.2999999999999999,0.0
