country,hazard,rp,income_cat,fa,shew,v
Uganda,surge,1500.0,nonpoor,0.0,0.0,0.475634197296
Uganda,surge,2000.0,nonpoor,0.0,0.0,0.47722321845
Uganda,tsunami,1.0,nonpoor,0.0,0.0,0.482020596984
Uganda,tsunami,20.0,nonpoor,0.0,0.0,0.17279759833
Uganda,tsunami,50.0,nonpoor,0.0,0.0,0.321800793096
Uganda,tsunami,100.0,nonpoor,0.0,0.0,0.394247990338
Uganda,tsunami,250.0,nonpoor,0.0,0.0,0.4448897139
Uganda,tsunami,500.0,nonpoor,0.0,0.0,0.463101749858
Uganda,tsunami,1000.0,nonpoor,0.0,0.0,0.472471221782
Uganda,tsunami,1500.0,nonpoor,0.0,0.0,0.475634197296
Uganda,tsunami,2000.0,nonpoor,0.0,0.0,0.47722321845
Uganda,wind,1.0,nonpoor,0.0,0.0,0.482020596984
Uganda,wind,20.0,nonpoor,0.0,0.0,0.17279759833
Uganda,wind,50.0,nonpoor,0.0,0.0,0.321800793096
Uganda,wind,100.0,nonpoor,0.0,0.0,0.394247990338
Uganda,wind,250.0,nonpoor,0.0,0.0,0.4448897139
Uganda,wind,500.0,nonpoor,0.0,0.0,0.463101749858
Uganda,wind,1000.0,nonpoor,0.0,0.0,0.472471221782
Uganda,wind,1500.0,nonpoor,0.0,0.0,0.475634197296
Uganda,wind,2000.0,nonpoor,0.0,0.0,0.47722321845
Uganda,earthquake,1.0,poor,0.000655453414465,0.0,0.299214434664
Uganda,earthquake,20.0,poor,0.00253285747587,0.0,0.107603138224
Uganda,earthquake,50.0,poor,0.00693981541217,0.0,0.200395885152
Uganda,earthquake,100.0,poor,0.014360805631,0.0,0.24551449389
Uganda,earthquake,250.0,poor,0.0335051407862,0.0,0.277039549689
Uganda,earthquake,500.0,poor,0.0561300872327,0.0,0.288354999081
Uganda,earthquake,1000.0,poor,0.0858529702361,0.0,0.29415775959
Uganda,earthquake,1500.0,poor,0.106773614005,0.0,0.296109587088
Uganda,earthquake,2000.0,poor,0.0,0.0,0.297014207341
Uganda,flood,1.0,poor,0.00126611575426,0.0,0.2984843105
Uganda,flood,20.0,poor,0.0148935266066,0.0,0.107883486971
Uganda,flood,50.0,poor,0.0224705382871,0.0,0.200650095737
Uganda,flood,100.0,poor,0.0338719794065,0.0,0.245708107266
Uganda,flood,250.0,poor,0.044549005742,0.0,0.277088702506
Uganda,flood,500.0,poor,0.0555786639178,0.0,0.288353724517
Uganda,flood,1000.0,poor,0.0576258053749,0.0,0.294124515742
Uganda,flood,1500.0,poor,0.0576380144863,0.0,0.29607076545
Uganda,flood,2000.0,poor,0.0,0.0,0.297014207341
Uganda,surge,1.0,poor,0.0,0.0,0.3
Uganda,surge,20.0,poor,0.0,0.0,0.107545776723
Uganda,surge,50.0,poor,0.0,0.0,0.200282391527
Uganda,surge,100.0,poor,0.0,0.0,0.245372081279
Uganda,surge,250.0,poor,0.0,0.0,0.27689047938
Uganda,surge,500.0,poor,0.0,0.0,0.288225287108
Uganda,surge,1000.0,poor,0.0,0.0,0.294056659449
Uganda,surge,1500.0,poor,0.0,0.0,0.296025232286
Uganda,surge,2000.0,poor,0.0,0.0,0.297014207341
Uganda,tsunami,1.0,poor,0.0,0.0,0.3
Uganda,tsunami,20.0,poor,0.0,0.0,0.107545776723
Uganda,tsunami,50.0,poor,0.0,0.0,0.200282391527
Uganda,tsunami,100.0,poor,0.0,0.0,0.245372081279
Uganda,tsunami,250.0,poor,0.0,0.0,0.27689047938
Uganda,tsunami,500.0,poor,0.0,0.0,0.288225287108
Uganda,tsunami,1000.0,poor,0.0,0.0,0.294056659449
Uganda,tsunami,1500.0,poor,0.0,0.0,0.296025232286
Uganda,tsunami,2000.0,poor,0.0,0.0,0.297014207341
Uganda,wind,1.0,poor,0.0,0.0,0.3
Uganda,wind,20.0,poor,0.0,0.0,0.107545776723
Uganda,wind,50.0,poor,0.0,0.0,0.200282391527
Uganda,wind,100.0,poor,0.0,0.0,0.245372081279
Uganda,wind,250.0,poor,0.0,0.0,0.27689047938
Uganda,wind,500.0,poor,0.0,0.0,0.288225287108
Uganda,wind,1000.0,poor,0.0,0.0,0.294056659449
Uganda,wind,1500.0,poor,0.0,0.0,0.296025232286
Uganda,wind,2000.0,poor,0.0,0.0,0.297014207341
Ukraine,earthquake,1.0,nonpoor,1.60927354062e-05,0.0,0.428194064205
Ukraine,earthquake,20.0,nonpoor,9.13256171198e-05,0.0,0.153514376955
Ukraine,earthquake,50.0,nonpoor,0.000218059189997,0.0,0.285889261788
Ukraine,earthquake,100.0,nonpoor,0.000404943627473,0.0,0.350251171226
Ukraine,earthquake,250.0,nonpoor,0.000865673654193,0.0,0.395240469555
Ukraine,earthquake,500.0,nonpoor,0.00143702482907,0.0,0.411419078501
Ukraine,earthquake,1000.0,nonpoor,0.00224533693862,0.0,0.419741845431
Ukraine,earthquake,1500.0,nonpoor,0.00284418752677,0.0,0.422551230347
Ukraine,earthquake,2000.0,nonpoor,0.0,0.0,0.423959691742
Ukraine,flood,1.0,nonpoor,0.00213519424745,0.0,0.424579082385
Ukraine,flood,20.0,nonpoor,0.0168586349127,0.0,0.154057185602
Ukraine,flood,50.0,nonpoor,0.0257409525207,0.0,0.286485501823
Ukraine,flood,100.0,nonpoor,0.0330305151687,0.0,0.35071316287
Ukraine,flood,250.0,nonpoor,0.0519606580224,0.0,0.395565010391
Ukraine,flood,500.0,nonpoor,0.0782495056959,0.0,0.411672476067
Ukraine,flood,1000.0,nonpoor,0.0886654721274,0.0,0.419887111071
Ukraine,flood,1500.0,nonpoor,0.0990814385589,0.0,0.422659756336
Ukraine,flood,2000.0,nonpoor,-1.88369155283e-15,0.0,0.423959691742
Ukraine,surge,1.0,nonpoor,0.0,0.0,0.428221628391
Ukraine,surge,20.0,nonpoor,0.0,0.0,0.153511425449
Ukraine,surge,50.0,nonpoor,0.0,0.0,0.285884172792
Ukraine,surge,100.0,nonpoor,0.0,0.0,0.35024544069
Ukraine,surge,250.0,nonpoor,0.0,0.0,0.395234973221
Ukraine,surge,500.0,nonpoor,0.0,0.0,0.411414339296
Ukraine,surge,1000.0,nonpoor,0.0,0.0,0.419738071828
Ukraine,surge,1500.0,nonpoor,0.0,0.0,0.422548023382
Ukraine,surge,2000.0,nonpoor,0.0,0.0,0.423959691742
Ukraine,tsunami,1.0,nonpoor,0.0,0.0,0.428221628391
Ukraine,tsunami,20.0,nonpoor,0.0,0.0,0.153511425449
Ukraine,tsunami,50.0,nonpoor,0.0,0.0,0.285884172792
Ukraine,tsunami,100.0,nonpoor,0.0,0.0,0.35024544069
Ukraine,tsunami,250.0,nonpoor,0.0,0.0,0.395234973221
Ukraine,tsunami,500.0,nonpoor,0.0,0.0,0.411414339296
Ukraine,tsunami,1000.0,nonpoor,0.0,0.0,0.419738071828
Ukraine,tsunami,1500.0,nonpoor,0.0,0.0,0.422548023382
Ukraine,tsunami,2000.0,nonpoor,0.0,0.0,0.423959691742
Ukraine,wind,1.0,nonpoor,0.0,0.0,0.428221628391
Ukraine,wind,20.0,nonpoor,0.0,0.0,0.153511425449
Ukraine,wind,50.0,nonpoor,0.0,0.0,0.285884172792
Ukraine,wind,100.0,nonpoor,0.0,0.0,0.35024544069
Ukraine,wind,250.0,nonpoor,0.0,0.0,0.395234973221
Ukraine,wind,500.0,nonpoor,0.0,0.0,0.411414339296
Ukraine,wind,1000.0,nonpoor,0.0,0.0,0.419738071828
Ukraine,wind,1500.0,nonpoor,0.0,0.0,0.422548023382
Ukraine,wind,2000.0,nonpoor,0.0,0.0,0.423959691742
Ukraine,earthquake,1.0,poor,1.60927354062e-05,0.0,0.648305017566
Ukraine,earthquake,20.0,poor,9.13256171198e-05,0.0,0.232427651778
Ukraine,earthquake,50.0,poor,0.000218059189997,0.0,0.432849164384
Ukraine,earthquake,100.0,poor,0.000404943627473,0.0,0.530295981884
Ukraine,earthquake,250.0,poor,0.000865673654193,0.0,0.598411797308
Ukraine,earthquake,500.0,poor,0.00143702482907,0.0,0.622906936859
Ukraine,earthquake,1000.0,poor,0.00224533693862,0.0,0.635507979264
Ukraine,earthquake,1500.0,poor,0.00284418752677,0.0,0.639761514027
Ukraine,earthquake,2000.0,poor,0.0,0.0,0.641893987748
Ukraine,flood,1.0,poor,0.00237763407906,0.0,0.642208401845
Ukraine,flood,20.0,poor,0.0187728423036,0.0,0.233343487178
Ukraine,flood,50.0,poor,0.0286636993397,0.0,0.433855388944
Ukraine,flood,100.0,poor,0.03678095265,0.0,0.531075921619
Ukraine,flood,250.0,poor,0.0578605114885,0.0,0.59895992898
Ukraine,flood,500.0,poor,0.087134316531,0.0,0.623334983583
Ukraine,flood,1000.0,poor,0.0987329599722,0.0,0.635753544352
Ukraine,flood,1500.0,poor,0.110331603413,0.0,0.639945038124
Ukraine,flood,2000.0,poor,-2.09757460512e-15,0.0,0.641893987748
Ukraine,surge,1.0,poor,0.0,0.0,0.648346750981
Ukraine,surge,20.0,poor,0.0,0.0,0.232423183066
Ukraine,surge,50.0,poor,0.0,0.0,0.432841459416
Ukraine,surge,100.0,poor,0.0,0.0,0.530287305596
Ukraine,surge,250.0,poor,0.0,0.0,0.598403475613
Ukraine,surge,500.0,poor,0.0,0.0,0.62289976149
Ukraine,surge,1000.0,poor,0.0,0.0,0.63550226586
Ukraine,surge,1500.0,poor,0.0,0.0,0.639756658538
Ukraine,surge,2000.0,poor,0.0,0.0,0.641893987748
Ukraine,tsunami,1.0,poor,0.0,0.0,0.648346750981
Ukraine,tsunami,20.0,poor,0.0,0.0,0.232423183066
Ukraine,tsunami,50.0,poor,0.0,0.0,0.432841459416
Ukraine,tsunami,100.0,poor,0.0,0.0,0.530287305596
Ukraine,tsunami,250.0,poor,0.0,0.0,0.598403475613
Ukraine,tsunami,500.0,poor,0.0,0.0,0.62289976149
Ukraine,tsunami,1000.0,poor,0.0,0.0,0.63550226586
Ukraine,tsunami,1500.0,poor,0.0,0.0,0.639756658538
Ukraine,tsunami,2000.0,poor,0.0,0.0,0.641893987748
Ukraine,wind,1.0,poor,0.0,0.0,0.648346750981
Ukraine,wind,20.0,poor,0.0,0.0,0.232423183066
Ukraine,wind,50.0,poor,0.0,0.0,0.432841459416
Ukraine,wind,100.0,poor,0.0,0.0,0.530287305596
Ukraine,wind,250.0,poor,0.0,0.0,0.598403475613
Ukraine,wind,500.0,poor,0.0,0.0,0.62289976149
Ukraine,wind,1000.0,poor,0.0,0.0,0.63550226586
Ukraine,wind,1500.0,poor,0.0,0.0,0.639756658538
Ukraine,wind,2000.0,poor,0.0,0.0,0.641893987748
United Kingdom,earthquake,1.0,nonpoor,0.000181346123756,0.0,0.26138700919
United Kingdom,earthquake,20.0,nonpoor,0.00129139719329,0.0,0.0937970573557
United Kingdom,earthquake,50.0,nonpoor,0.00423554997196,0.0,0.174691071879
United Kingdom,earthquake,100.0,nonpoor,0.00846738583202,0.0,0.214018593584
United Kingdom,earthquake,250.0,nonpoor,0.0187943020766,0.0,0.241499882565
United Kingdom,earthquake,500.0,nonpoor,0.0318631868568,0.0,0.25137424933
United Kingdom,earthquake,1000.0,nonpoor,0.0505267977128,0.0,0.256446432426
United Kingdom,earthquake,1500.0,nonpoor,0.0645312706714,0.0,0.258155448808
United Kingdom,earthquake,2000.0,nonpoor,0.0,0.0,0.258973308322
United Kingdom,flood,1.0,nonpoor,0.000153611479917,0.0,0.261416009672
United Kingdom,flood,20.0,nonpoor,0.000976629434944,0.0,0.0937908419959
United Kingdom,flood,50.0,nonpoor,0.00242628714884,0.0,0.174665273151
United Kingdom,flood,100.0,nonpoor,0.00541939003776,0.0,0.213992238899
United Kingdom,flood,250.0,nonpoor,0.014450764785,0.0,0.241483032555
United Kingdom,flood,500.0,nonpoor,0.0223115131383,0.0,0.251355003424
United Kingdom,flood,1000.0,nonpoor,0.0297530559781,0.0,0.256425102746
United Kingdom,flood,1500.0,nonpoor,0.0345747029633,0.0,0.258134813475
United Kingdom,flood,2000.0,nonpoor,1.00245994074e-16,0.0,0.258973308322
United Kingdom,surge,1.0,nonpoor,1.24018733149e-06,0.0,0.261575389887
United Kingdom,surge,20.0,nonpoor,1.16098882772e-05,0.0,0.0937717892945
United Kingdom,surge,50.0,nonpoor,2.45834175918e-05,0.0,0.174631032251
United Kingdom,surge,100.0,nonpoor,2.82245285564e-05,0.0,0.2139456314
United Kingdom,surge,250.0,nonpoor,3.30493556993e-05,0.0,0.241427109499
United Kingdom,surge,500.0,nonpoor,3.3054090564e-05,0.0,0.251310119439
United Kingdom,surge,1000.0,nonpoor,3.30588254287e-05,0.0,0.256394590325
United Kingdom,surge,1500.0,nonpoor,3.30635602934e-05,0.0,0.258111021699
United Kingdom,surge,2000.0,nonpoor,0.0,0.0,0.258973308322
United Kingdom,tsunami,1.0,nonpoor,0.0,0.0,0.2615766875
United Kingdom,tsunami,20.0,nonpoor,0.0,0.0,0.093771560099
United Kingdom,tsunami,50.0,nonpoor,0.0,0.0,0.1746306818
United Kingdom,tsunami,100.0,nonpoor,0.0,0.0,0.21394538742
United Kingdom,tsunami,250.0,nonpoor,0.0,0.0,0.241426981322
United Kingdom,tsunami,500.0,nonpoor,0.0,0.0,0.251310052851
United Kingdom,tsunami,1000.0,nonpoor,0.0,0.0,0.256394556386
United Kingdom,tsunami,1500.0,nonpoor,0.0,0.0,0.258110998926
United Kingdom,tsunami,2000.0,nonpoor,0.0,0.0,0.258973308322
United Kingdom,wind,1.0,nonpoor,5.36582510165e-07,0.0,0.261576126071
United Kingdom,wind,20.0,nonpoor,5.1619860362e-06,0.0,0.0937716620038
United Kingdom,wind,50.0,nonpoor,2.02944497915e-05,0.0,0.174630971109
United Kingdom,wind,100.0,nonpoor,3.14416278921e-05,0.0,0.21394565921
United Kingdom,wind,250.0,nonpoor,4.29713546765e-05,0.0,0.24142714798
United Kingdom,wind,500.0,nonpoor,4.5315070663e-05,0.0,0.251310144139
United Kingdom,wind,1000.0,nonpoor,4.94359431928e-05,0.0,0.256394607138
United Kingdom,wind,1500.0,nonpoor,5.3561658111e-05,0.0,0.258111035817
United Kingdom,wind,2000.0,nonpoor,0.0,0.0,0.258973308322
United Kingdom,earthquake,1.0,poor,0.000181346123756,0.0,0.299782459616
United Kingdom,earthquake,20.0,poor,0.00129139719329,0.0,0.107575019302
United Kingdom,earthquake,50.0,poor,0.00423554997196,0.0,0.200351652377
United Kingdom,earthquake,100.0,poor,0.00846738583202,0.0,0.245456040784
United Kingdom,earthquake,250.0,poor,0.0187943020766,0.0,0.276974089174
United Kingdom,earthquake,500.0,poor,0.0318631868568,0.0,0.288298913484
United Kingdom,earthquake,1000.0,poor,0.0505267977128,0.0,0.294116155622
United Kingdom,earthquake,1500.0,poor,0.0645312706714,0.0,0.296076211465
United Kingdom,earthquake,2000.0,poor,0.0,0.0,0.297014207341
United Kingdom,flood,1.0,poor,0.000171053237906,0.0,0.299794802812
United Kingdom,flood,20.0,poor,0.00108752045858,0.0,0.107570402186
United Kingdom,flood,50.0,poor,0.00270177901498,0.0,0.200326569115
United Kingdom,flood,100.0,poor,0.0060347326511,0.0,0.24543191669
United Kingdom,flood,250.0,poor,0.0160915714635,0.0,0.27696206412
United Kingdom,flood,500.0,poor,0.0248448655463,0.0,0.288282694691
United Kingdom,flood,1000.0,poor,0.0331313555824,0.0,0.294095670899
United Kingdom,flood,1500.0,poor,0.0385004746698,0.0,0.296055646344
United Kingdom,flood,2000.0,poor,1.11628387949e-16,0.0,0.297014207341
United Kingdom,surge,1.0,poor,1.38100393784e-06,0.0,0.2999983428
United Kingdom,surge,20.0,poor,1.2928128696e-05,0.0,0.107546069431
United Kingdom,surge,50.0,poor,2.73747325406e-05,0.0,0.200282839092
United Kingdom,surge,100.0,poor,3.14292720867e-05,0.0,0.24537239287
United Kingdom,surge,250.0,poor,3.68019324216e-05,0.0,0.276890643077
United Kingdom,surge,500.0,poor,3.68072049048e-05,0.0,0.288225372148
United Kingdom,surge,1000.0,poor,3.68124773879e-05,0.0,0.294056702792
United Kingdom,surge,1500.0,poor,3.68177498711e-05,0.0,0.29602526137
United Kingdom,surge,2000.0,poor,0.0,0.0,0.297014207341
United Kingdom,tsunami,1.0,poor,0.0,0.0,0.3
United Kingdom,tsunami,20.0,poor,0.0,0.0,0.107545776723
United Kingdom,tsunami,50.0,poor,0.0,0.0,0.200282391527
United Kingdom,tsunami,100.0,poor,0.0,0.0,0.245372081279
United Kingdom,tsunami,250.0,poor,0.0,0.0,0.27689047938
United Kingdom,tsunami,500.0,poor,0.0,0.0,0.288225287108
United Kingdom,tsunami,1000.0,poor,0.0,0.0,0.294056659449
United Kingdom,tsunami,1500.0,poor,0.0,0.0,0.296025232286
United Kingdom,tsunami,2000.0,poor,0.0,0.0,0.297014207341
United Kingdom,wind,1.0,poor,5.36582510165e-07,0.0,0.299999356102
United Kingdom,wind,20.0,poor,5.1619860362e-06,0.0,0.107545893596
United Kingdom,wind,50.0,poor,2.02944497915e-05,0.0,0.200282723333
United Kingdom,wind,100.0,poor,3.14416278921e-05,0.0,0.245372392992
United Kingdom,wind,250.0,poor,4.29713546765e-05,0.0,0.276890670519
United Kingdom,wind,500.0,poor,4.5315070663e-05,0.0,0.288225391805
United Kingdom,wind,1000.0,poor,4.94359431928e-05,0.0,0.294056717655
United Kingdom,wind,1500.0,poor,5.3561658111e-05,0.0,0.296025274596
United Kingdom,wind,2000.0,poor,0.0,0.0,0.297014207341
United States,earthquake,1.0,nonpoor,8.78154273893e-06,0.0,0.573223825291
United States,earthquake,20.0,nonpoor,1.09769284237e-05,0.0,0.205500364957
United States,earthquake,50.0,nonpoor,2.1857590297e-05,0.0,0.382702920857
United States,earthquake,100.0,nonpoor,3.35712914274e-05,0.0,0.46886084846
United States,earthquake,250.0,nonpoor,5.38409602118e-05,0.0,0.529086441326
United States,earthquake,500.0,nonpoor,7.28667889158e-05,0.0,0.550745005659
United States,earthquake,1000.0,nonpoor,9.4922313407e-05,0.0,0.561887560783
United States,earthquake,1500.0,nonpoor,0.000111438857576,0.0,0.565649090401
United States,earthquake,2000.0,nonpoor,0.9,0.0,0.568561624219
United States,flood,1.0,nonpoor,0.000106268600951,0.0,0.573000338679
United States,flood,20.0,nonpoor,0.000598247901281,0.0,0.205525773688
United States,flood,50.0,nonpoor,0.00153606435339,0.0,0.382750229047
United States,flood,100.0,nonpoor,0.00297519726643,0.0,0.46891657739
United States,flood,250.0,nonpoor,0.00669683098265,0.0,0.529142905486
United States,flood,500.0,nonpoor,0.00906518331268,0.0,0.550784706203
United States,flood,1000.0,nonpoor,0.0105872773501,0.0,0.561911166954
United States,flood,1500.0,nonpoor,0.0118857509412,0.0,0.565666862858
United States,flood,2000.0,nonpoor,0.0,0.0,0.567538668786
United States,surge,1.0,nonpoor,0.000208782317425,0.0,0.572765417869
United States,surge,20.0,nonpoor,0.000852460643889,0.0,0.205536773323
United States,surge,50.0,nonpoor,0.0015094828041,0.0,0.382749398515
United States,surge,100.0,nonpoor,0.0027106003049,0.0,0.468911564359
United States,surge,250.0,nonpoor,0.00398104364581,0.0,0.529119821115
United States,surge,500.0,nonpoor,0.00425880491427,0.0,0.550763485989
United States,surge,1000.0,nonpoor,0.00481432745117,0.0,0.561898178596
United States,surge,1500.0,nonpoor,0.00522132159915,0.0,0.565656803328
United States,surge,2000.0,nonpoor,0.0,0.0,0.567538668786
United States,tsunami,1.0,nonpoor,0.0,0.0,0.57324396082
United States,tsunami,20.0,nonpoor,0.0,0.0,0.20549989006
United States,tsunami,50.0,nonpoor,0.0,0.0,0.382702238004
United States,tsunami,100.0,nonpoor,0.0,0.0,0.46886021249
United States,tsunami,250.0,nonpoor,0.0,0.0,0.529085983711
United States,tsunami,500.0,nonpoor,0.0,0.0,0.550744683967
United States,tsunami,1000.0,nonpoor,0.0,0.0,0.561887347226
United States,tsunami,1500.0,nonpoor,0.0,0.0,0.565648922195
United States,tsunami,2000.0,nonpoor,0.0,0.0,0.567538668786
United States,wind,1.0,nonpoor,0.000441402680403,0.0,0.572232683522
United States,wind,20.0,nonpoor,0.00260793201459,0.0,0.205612746803
United States,wind,50.0,nonpoor,0.00526883541333,0.0,0.382866875319
United States,wind,100.0,nonpoor,0.00692200436039,0.0,0.468991359303
United States,wind,250.0,nonpoor,0.00834686431614,0.0,0.529156931345
United States,wind,500.0,nonpoor,0.00933839866419,0.0,0.550785912475
United States,wind,1000.0,nonpoor,0.0100699717063,0.0,0.561910003075
United States,wind,1500.0,nonpoor,0.0108015444306,0.0,0.565665226306
United States,wind,2000.0,nonpoor,1.89187897737e-16,0.0,0.567538668786
United States,earthquake,1.0,poor,8.78154273893e-06,0.0,0.570052218108
United States,earthquake,20.0,poor,1.09769284237e-05,0.0,0.204363345864
United States,earthquake,50.0,poor,2.1857590297e-05,0.0,0.380585452464
United States,earthquake,100.0,poor,3.35712914274e-05,0.0,0.466266674302
United States,earthquake,250.0,poor,5.38409602118e-05,0.0,0.52615904319
United States,earthquake,500.0,poor,7.28667889158e-05,0.0,0.547697772207
United States,earthquake,1000.0,poor,9.4922313407e-05,0.0,0.558778676356
United States,earthquake,1500.0,poor,0.000111438857576,0.0,0.562519393695
United States,earthquake,2000.0,poor,0.9,0.0,0.565415812667
United States,flood,1.0,poor,0.000118334829469,0.0,0.569802465283
United States,flood,20.0,poor,0.000666175735305,0.0,0.204391536891
United States,flood,50.0,poor,0.00171047620544,0.0,0.380637918235
United States,flood,100.0,poor,0.00331301492642,0.0,0.466328459813
United States,flood,250.0,poor,0.00745722014991,0.0,0.526221622705
United States,flood,500.0,poor,0.0100944861588,0.0,0.547741772431
United States,flood,1000.0,poor,0.0117894057939,0.0,0.558804841614
United States,flood,1500.0,poor,0.013235314083,0.0,0.562539093647
United States,flood,2000.0,poor,0.0,0.0,0.564398517175
United States,surge,1.0,poor,0.000232488427509,0.0,0.569542335545
United States,surge,20.0,poor,0.000949252968619,0.0,0.204403717907
United States,surge,50.0,poor,0.00168087646409,0.0,0.380636998505
United States,surge,100.0,poor,0.00301837440193,0.0,0.466322908397
United States,surge,250.0,poor,0.00443306975645,0.0,0.526196059218
United States,surge,500.0,poor,0.00474236932416,0.0,0.547718273382
United States,surge,1000.0,poor,0.00536096845958,0.0,0.558790458473
United States,surge,1500.0,poor,0.00581417460576,0.0,0.562527953862
United States,surge,2000.0,poor,0.0,0.0,0.564398517175
United States,tsunami,1.0,poor,0.0,0.0,0.570072242229
United States,tsunami,20.0,poor,0.0,0.0,0.204362873595
United States,tsunami,50.0,poor,0.0,0.0,0.380584773388
United States,tsunami,100.0,poor,0.0,0.0,0.466266041851
United States,tsunami,250.0,poor,0.0,0.0,0.526158588107
United States,tsunami,500.0,poor,0.0,0.0,0.547697452296
United States,tsunami,1000.0,poor,0.0,0.0,0.558778463981
United States,tsunami,1500.0,poor,0.0,0.0,0.56251922642
United States,tsunami,2000.0,poor,0.0,0.0,0.564398517175
United States,wind,1.0,poor,0.000441402680403,0.0,0.569066560257
United States,wind,20.0,poor,0.00260793201459,0.0,0.20447510591
United States,wind,50.0,poor,0.00526883541333,0.0,0.380748499777
United States,wind,100.0,poor,0.00692200436039,0.0,0.466396463037
United States,wind,250.0,poor,0.00834686431614,0.0,0.526229143193
United States,wind,500.0,poor,0.00933839866419,0.0,0.547738452689
United States,wind,1000.0,poor,0.0100699717063,0.0,0.558800994476
United States,wind,1500.0,poor,0.0108015444306,0.0,0.562535440321
United States,wind,2000.0,poor,1.89187897737e-16,0.0,0.564398517175
Uruguay,earthquake,1.0,nonpoor,0.0,0.0,0.40017475
Uruguay,earthquake,20.0,nonpoor,0.0,0.0,0.143457014378
Uruguay,earthquake,50.0,nonpoor,0.0,0.0,0.267159853195
Uruguay,earthquake,100.0,nonpoor,0.0,0.0,0.327305704276
Uruguay,earthquake,250.0,nonpoor,0.0,0.0,0.369348594545
Uruguay,earthquake,500.0,nonpoor,0.0,0.0,0.38446827404
Uruguay,earthquake,1000.0,nonpoor,0.0,0.0,0.392246833936
Uruguay,earthquake,1500.0,nonpoor,0.0,0.0,0.394872744413
Uruguay,earthquake,2000.0,nonpoor,0.0,0.0,0.396191953897
Uruguay,flood,1.0,nonpoor,0.000191465771287,0.0,0.399868382398
Uruguay,flood,20.0,nonpoor,0.000977442844546,0.0,0.143486537481
Uruguay,flood,50.0,nonpoor,0.00794491279328,0.0,0.26733317693
Uruguay,flood,100.0,nonpoor,0.0129786303536,0.0,0.32747738258
Uruguay,flood,250.0,nonpoor,0.0218307404027,0.0,0.369478144691
Uruguay,flood,500.0,nonpoor,0.0273303860784,0.0,0.384552512597
Uruguay,flood,1000.0,nonpoor,0.0363316170797,0.0,0.392303898787
Uruguay,flood,1500.0,nonpoor,0.0379251901848,0.0,0.394912707972
Uruguay,flood,2000.0,nonpoor,1.27583030071e-16,0.0,0.396191953897
Uruguay,surge,1.0,nonpoor,0.0,0.0,0.40017475
Uruguay,surge,20.0,nonpoor,0.0,0.0,0.143457014378
Uruguay,surge,50.0,nonpoor,0.0,0.0,0.267159853195
Uruguay,surge,100.0,nonpoor,0.0,0.0,0.327305704276
Uruguay,surge,250.0,nonpoor,0.0,0.0,0.369348594545
Uruguay,surge,500.0,nonpoor,0.0,0.0,0.38446827404
Uruguay,surge,1000.0,nonpoor,0.0,0.0,0.392246833936
Uruguay,surge,1500.0,nonpoor,0.0,0.0,0.394872744413
Uruguay,surge,2000.0,nonpoor,0.0,0.0,0.396191953897
Uruguay,tsunami,1.0,nonpoor,0.0,0.0,0.40017475
Uruguay,tsunami,20.0,nonpoor,0.0,0.0,0.143457014378
Uruguay,tsunami,50.0,nonpoor,0.0,0.0,0.267159853195
Uruguay,tsunami,100.0,nonpoor,0.0,0.0,0.327305704276
Uruguay,tsunami,250.0,nonpoor,0.0,0.0,0.369348594545
Uruguay,tsunami,500.0,nonpoor,0.0,0.0,0.38446827404
Uruguay,tsunami,1000.0,nonpoor,0.0,0.0,0.392246833936
Uruguay,tsunami,1500.0,nonpoor,0.0,0.0,0.394872744413
Uruguay,tsunami,2000.0,nonpoor,0.0,0.0,0.396191953897
Uruguay,wind,1.0,nonpoor,0.0,0.0,0.40017475
Uruguay,wind,20.0,nonpoor,0.0,0.0,0.143457014378
Uruguay,wind,50.0,nonpoor,0.0,0.0,0.267159853195
Uruguay,wind,100.0,nonpoor,0.0,0.0,0.327305704276
Uruguay,wind,250.0,nonpoor,0.0,0.0,0.369348594545
Uruguay,wind,500.0,nonpoor,0.0,0.0,0.38446827404
Uruguay,wind,1000.0,nonpoor,0.0,0.0,0.392246833936
Uruguay,wind,1500.0,nonpoor,0.0,0.0,0.394872744413
Uruguay,wind,2000.0,nonpoor,0.0,0.0,0.396191953897
Uruguay,earthquake,1.0,poor,0.0,0.0,0.7
Uruguay,earthquake,20.0,poor,0.0,0.0,0.250940145686
Uruguay,earthquake,50.0,poor,0.0,0.0,0.467325580229
Uruguay,earthquake,100.0,poor,0.0,0.0,0.572534856318
Uruguay,earthquake,250.0,poor,0.0,0.0,0.646077785221
Uruguay,earthquake,500.0,poor,0.0,0.0,0.672525669918
Uruguay,earthquake,1000.0,poor,0.0,0.0,0.686132205381
Uruguay,earthquake,1500.0,poor,0.0,0.0,0.690725542002
Uruguay,earthquake,2000.0,poor,0.0,0.0,0.693033150462
Uruguay,flood,1.0,poor,0.000213205680621,0.0,0.699403265862
Uruguay,flood,20.0,poor,0.00108842622647,0.0,0.250997652963
Uruguay,flood,50.0,poor,0.00884701494257,0.0,0.467663201045
Uruguay,flood,100.0,poor,0.0144522840791,0.0,0.572869269726
Uruguay,flood,250.0,poor,0.0243095036504,0.0,0.646330134522
Uruguay,flood,500.0,poor,0.0304336045358,0.0,0.672689756108
Uruguay,flood,1000.0,poor,0.0404568769419,0.0,0.686243360144
